======================================================================
NEURAL CRYPTOGRAPHY TRAINING RESULTS
======================================================================

Hyperparameters
Epochs      : 1000
Batch Size  : 256
Message Len : 64
Key Len     : 64
Learning Rate : 0.0008

Epoch 0568 | Bob=0.9846 | Eve=0.7864 | Gap=0.1981 | BobLoss=0.2322 | EveLoss=0.6127 | ABLoss=0.3832 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0569 | Bob=0.9866 | Eve=0.7830 | Gap=0.2036 | BobLoss=0.2270 | EveLoss=0.6166 | ABLoss=0.3803 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0570 | Bob=0.9855 | Eve=0.7905 | Gap=0.1951 | BobLoss=0.2254 | EveLoss=0.6161 | ABLoss=0.3731 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0571 | Bob=0.9873 | Eve=0.7843 | Gap=0.2030 | BobLoss=0.2228 | EveLoss=0.6179 | ABLoss=0.3716 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0572 | Bob=0.9852 | Eve=0.7796 | Gap=0.2056 | BobLoss=0.2226 | EveLoss=0.6163 | ABLoss=0.3699 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0573 | Bob=0.9867 | Eve=0.7745 | Gap=0.2122 | BobLoss=0.2200 | EveLoss=0.6213 | ABLoss=0.3700 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0574 | Bob=0.9861 | Eve=0.7759 | Gap=0.2102 | BobLoss=0.2153 | EveLoss=0.6204 | ABLoss=0.3626 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0575 | Bob=0.9856 | Eve=0.7786 | Gap=0.2070 | BobLoss=0.2130 | EveLoss=0.6181 | ABLoss=0.3600 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0576 | Bob=0.9885 | Eve=0.7838 | Gap=0.2047 | BobLoss=0.2125 | EveLoss=0.6187 | ABLoss=0.3564 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0577 | Bob=0.9878 | Eve=0.7755 | Gap=0.2123 | BobLoss=0.2083 | EveLoss=0.6214 | ABLoss=0.3549 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0578 | Bob=0.9883 | Eve=0.7726 | Gap=0.2157 | BobLoss=0.2062 | EveLoss=0.6235 | ABLoss=0.3501 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0579 | Bob=0.9878 | Eve=0.7689 | Gap=0.2189 | BobLoss=0.2060 | EveLoss=0.6232 | ABLoss=0.3490 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0580 | Bob=0.9881 | Eve=0.7724 | Gap=0.2157 | BobLoss=0.2036 | EveLoss=0.6222 | ABLoss=0.3479 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0581 | Bob=0.9886 | Eve=0.7726 | Gap=0.2160 | BobLoss=0.2037 | EveLoss=0.6248 | ABLoss=0.3463 | AB_STEPS=4 | EVE_STEPS=2
Epoch 0582 | Bob=0.9880 | Eve=0.7716 | Gap=0.2164 | BobLoss=0.2005 | EveLoss=0.6243 | ABLoss=0.3421 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0583 | Bob=0.9894 | Eve=0.7686 | Gap=0.2208 | BobLoss=0.1975 | EveLoss=0.6243 | ABLoss=0.3394 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0584 | Bob=0.9899 | Eve=0.7659 | Gap=0.2241 | BobLoss=0.1960 | EveLoss=0.6262 | ABLoss=0.3420 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0585 | Bob=0.9880 | Eve=0.7680 | Gap=0.2200 | BobLoss=0.1898 | EveLoss=0.6245 | ABLoss=0.3332 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0586 | Bob=0.9904 | Eve=0.7679 | Gap=0.2225 | BobLoss=0.1907 | EveLoss=0.6219 | ABLoss=0.3321 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0587 | Bob=0.9893 | Eve=0.7604 | Gap=0.2289 | BobLoss=0.1882 | EveLoss=0.6246 | ABLoss=0.3287 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0588 | Bob=0.9885 | Eve=0.7643 | Gap=0.2242 | BobLoss=0.1872 | EveLoss=0.6282 | ABLoss=0.3261 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0589 | Bob=0.9890 | Eve=0.7607 | Gap=0.2283 | BobLoss=0.1838 | EveLoss=0.6281 | ABLoss=0.3234 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0590 | Bob=0.9875 | Eve=0.7601 | Gap=0.2274 | BobLoss=0.1830 | EveLoss=0.6285 | ABLoss=0.3220 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0591 | Bob=0.9914 | Eve=0.7618 | Gap=0.2296 | BobLoss=0.1811 | EveLoss=0.6273 | ABLoss=0.3186 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0592 | Bob=0.9891 | Eve=0.7625 | Gap=0.2266 | BobLoss=0.1815 | EveLoss=0.6293 | ABLoss=0.3211 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0593 | Bob=0.9892 | Eve=0.7552 | Gap=0.2339 | BobLoss=0.1772 | EveLoss=0.6327 | ABLoss=0.3137 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0594 | Bob=0.9915 | Eve=0.7599 | Gap=0.2316 | BobLoss=0.1769 | EveLoss=0.6290 | ABLoss=0.3133 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0595 | Bob=0.9896 | Eve=0.7539 | Gap=0.2357 | BobLoss=0.1754 | EveLoss=0.6282 | ABLoss=0.3092 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0596 | Bob=0.9899 | Eve=0.7589 | Gap=0.2310 | BobLoss=0.1728 | EveLoss=0.6292 | ABLoss=0.3103 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0597 | Bob=0.9906 | Eve=0.7538 | Gap=0.2368 | BobLoss=0.1695 | EveLoss=0.6339 | ABLoss=0.3077 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0598 | Bob=0.9922 | Eve=0.7537 | Gap=0.2385 | BobLoss=0.1685 | EveLoss=0.6312 | ABLoss=0.3053 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0599 | Bob=0.9914 | Eve=0.7542 | Gap=0.2372 | BobLoss=0.1673 | EveLoss=0.6336 | ABLoss=0.3043 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0600 | Bob=0.9916 | Eve=0.7521 | Gap=0.2395 | BobLoss=0.1650 | EveLoss=0.6380 | ABLoss=0.3003 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0601 | Bob=0.9919 | Eve=0.7535 | Gap=0.2385 | BobLoss=0.1637 | EveLoss=0.6325 | ABLoss=0.2988 | AB_STEPS=4 | EVE_STEPS=2
Epoch 0602 | Bob=0.9911 | Eve=0.7520 | Gap=0.2391 | BobLoss=0.1628 | EveLoss=0.6347 | ABLoss=0.2965 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0603 | Bob=0.9909 | Eve=0.7548 | Gap=0.2361 | BobLoss=0.1631 | EveLoss=0.6394 | ABLoss=0.2958 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0604 | Bob=0.9911 | Eve=0.7485 | Gap=0.2426 | BobLoss=0.1611 | EveLoss=0.6391 | ABLoss=0.2929 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0605 | Bob=0.9927 | Eve=0.7560 | Gap=0.2368 | BobLoss=0.1591 | EveLoss=0.6343 | ABLoss=0.2921 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0606 | Bob=0.9924 | Eve=0.7476 | Gap=0.2448 | BobLoss=0.1571 | EveLoss=0.6371 | ABLoss=0.2872 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0607 | Bob=0.9921 | Eve=0.7466 | Gap=0.2455 | BobLoss=0.1600 | EveLoss=0.6371 | ABLoss=0.2908 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0608 | Bob=0.9905 | Eve=0.7462 | Gap=0.2443 | BobLoss=0.1542 | EveLoss=0.6399 | ABLoss=0.2848 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0609 | Bob=0.9930 | Eve=0.7440 | Gap=0.2490 | BobLoss=0.1523 | EveLoss=0.6375 | ABLoss=0.2835 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0610 | Bob=0.9910 | Eve=0.7457 | Gap=0.2453 | BobLoss=0.1531 | EveLoss=0.6403 | ABLoss=0.2859 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0611 | Bob=0.9922 | Eve=0.7449 | Gap=0.2474 | BobLoss=0.1491 | EveLoss=0.6388 | ABLoss=0.2792 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0612 | Bob=0.9910 | Eve=0.7420 | Gap=0.2490 | BobLoss=0.1463 | EveLoss=0.6422 | ABLoss=0.2743 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0613 | Bob=0.9915 | Eve=0.7444 | Gap=0.2471 | BobLoss=0.1469 | EveLoss=0.6425 | ABLoss=0.2755 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0614 | Bob=0.9924 | Eve=0.7427 | Gap=0.2496 | BobLoss=0.1470 | EveLoss=0.6458 | ABLoss=0.2764 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0615 | Bob=0.9926 | Eve=0.7360 | Gap=0.2566 | BobLoss=0.1462 | EveLoss=0.6391 | ABLoss=0.2740 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0616 | Bob=0.9921 | Eve=0.7394 | Gap=0.2527 | BobLoss=0.1426 | EveLoss=0.6415 | ABLoss=0.2740 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0617 | Bob=0.9935 | Eve=0.7369 | Gap=0.2565 | BobLoss=0.1412 | EveLoss=0.6465 | ABLoss=0.2673 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0618 | Bob=0.9929 | Eve=0.7395 | Gap=0.2534 | BobLoss=0.1428 | EveLoss=0.6473 | ABLoss=0.2721 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0619 | Bob=0.9944 | Eve=0.7377 | Gap=0.2567 | BobLoss=0.1376 | EveLoss=0.6448 | ABLoss=0.2686 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0620 | Bob=0.9927 | Eve=0.7365 | Gap=0.2562 | BobLoss=0.1420 | EveLoss=0.6520 | ABLoss=0.2670 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0621 | Bob=0.9935 | Eve=0.7366 | Gap=0.2569 | BobLoss=0.1386 | EveLoss=0.6456 | ABLoss=0.2620 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0622 | Bob=0.9916 | Eve=0.7304 | Gap=0.2612 | BobLoss=0.1385 | EveLoss=0.6476 | ABLoss=0.2641 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0623 | Bob=0.9926 | Eve=0.7311 | Gap=0.2615 | BobLoss=0.1385 | EveLoss=0.6494 | ABLoss=0.2615 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0624 | Bob=0.9910 | Eve=0.7302 | Gap=0.2608 | BobLoss=0.1358 | EveLoss=0.6458 | ABLoss=0.2590 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0625 | Bob=0.9931 | Eve=0.7349 | Gap=0.2582 | BobLoss=0.1369 | EveLoss=0.6533 | ABLoss=0.2616 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0626 | Bob=0.9933 | Eve=0.7321 | Gap=0.2612 | BobLoss=0.1328 | EveLoss=0.6493 | ABLoss=0.2548 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0627 | Bob=0.9926 | Eve=0.7371 | Gap=0.2555 | BobLoss=0.1334 | EveLoss=0.6493 | ABLoss=0.2587 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0628 | Bob=0.9935 | Eve=0.7316 | Gap=0.2618 | BobLoss=0.1305 | EveLoss=0.6451 | ABLoss=0.2548 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0629 | Bob=0.9933 | Eve=0.7320 | Gap=0.2614 | BobLoss=0.1287 | EveLoss=0.6508 | ABLoss=0.2523 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0630 | Bob=0.9940 | Eve=0.7335 | Gap=0.2605 | BobLoss=0.1302 | EveLoss=0.6515 | ABLoss=0.2521 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0631 | Bob=0.9930 | Eve=0.7321 | Gap=0.2609 | BobLoss=0.1306 | EveLoss=0.6521 | ABLoss=0.2542 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0632 | Bob=0.9933 | Eve=0.7318 | Gap=0.2616 | BobLoss=0.1280 | EveLoss=0.6506 | ABLoss=0.2509 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0633 | Bob=0.9949 | Eve=0.7330 | Gap=0.2619 | BobLoss=0.1256 | EveLoss=0.6539 | ABLoss=0.2468 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0634 | Bob=0.9936 | Eve=0.7296 | Gap=0.2640 | BobLoss=0.1253 | EveLoss=0.6481 | ABLoss=0.2464 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0635 | Bob=0.9922 | Eve=0.7215 | Gap=0.2708 | BobLoss=0.1255 | EveLoss=0.6514 | ABLoss=0.2477 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0636 | Bob=0.9944 | Eve=0.7363 | Gap=0.2581 | BobLoss=0.1245 | EveLoss=0.6545 | ABLoss=0.2467 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0637 | Bob=0.9937 | Eve=0.7230 | Gap=0.2707 | BobLoss=0.1252 | EveLoss=0.6603 | ABLoss=0.2450 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0638 | Bob=0.9951 | Eve=0.7269 | Gap=0.2682 | BobLoss=0.1220 | EveLoss=0.6594 | ABLoss=0.2429 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0639 | Bob=0.9938 | Eve=0.7266 | Gap=0.2673 | BobLoss=0.1228 | EveLoss=0.6538 | ABLoss=0.2419 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0640 | Bob=0.9943 | Eve=0.7204 | Gap=0.2739 | BobLoss=0.1192 | EveLoss=0.6563 | ABLoss=0.2392 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0641 | Bob=0.9941 | Eve=0.7213 | Gap=0.2728 | BobLoss=0.1193 | EveLoss=0.6581 | ABLoss=0.2379 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0642 | Bob=0.9948 | Eve=0.7247 | Gap=0.2700 | BobLoss=0.1185 | EveLoss=0.6522 | ABLoss=0.2349 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0643 | Bob=0.9937 | Eve=0.7266 | Gap=0.2672 | BobLoss=0.1190 | EveLoss=0.6578 | ABLoss=0.2371 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0644 | Bob=0.9944 | Eve=0.7162 | Gap=0.2781 | BobLoss=0.1190 | EveLoss=0.6611 | ABLoss=0.2334 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0645 | Bob=0.9955 | Eve=0.7224 | Gap=0.2731 | BobLoss=0.1174 | EveLoss=0.6580 | ABLoss=0.2339 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0646 | Bob=0.9944 | Eve=0.7261 | Gap=0.2682 | BobLoss=0.1152 | EveLoss=0.6548 | ABLoss=0.2307 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0647 | Bob=0.9941 | Eve=0.7169 | Gap=0.2773 | BobLoss=0.1157 | EveLoss=0.6515 | ABLoss=0.2306 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0648 | Bob=0.9952 | Eve=0.7175 | Gap=0.2777 | BobLoss=0.1141 | EveLoss=0.6582 | ABLoss=0.2317 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0649 | Bob=0.9928 | Eve=0.7159 | Gap=0.2769 | BobLoss=0.1153 | EveLoss=0.6549 | ABLoss=0.2308 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0650 | Bob=0.9948 | Eve=0.7158 | Gap=0.2789 | BobLoss=0.1129 | EveLoss=0.6592 | ABLoss=0.2275 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0651 | Bob=0.9956 | Eve=0.7195 | Gap=0.2761 | BobLoss=0.1119 | EveLoss=0.6630 | ABLoss=0.2289 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0652 | Bob=0.9947 | Eve=0.7189 | Gap=0.2758 | BobLoss=0.1117 | EveLoss=0.6594 | ABLoss=0.2283 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0653 | Bob=0.9950 | Eve=0.7197 | Gap=0.2753 | BobLoss=0.1122 | EveLoss=0.6604 | ABLoss=0.2275 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0654 | Bob=0.9936 | Eve=0.7148 | Gap=0.2787 | BobLoss=0.1093 | EveLoss=0.6584 | ABLoss=0.2279 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0655 | Bob=0.9949 | Eve=0.7115 | Gap=0.2834 | BobLoss=0.1087 | EveLoss=0.6693 | ABLoss=0.2246 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0656 | Bob=0.9940 | Eve=0.7167 | Gap=0.2773 | BobLoss=0.1086 | EveLoss=0.6607 | ABLoss=0.2220 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0657 | Bob=0.9938 | Eve=0.7159 | Gap=0.2778 | BobLoss=0.1068 | EveLoss=0.6566 | ABLoss=0.2202 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0658 | Bob=0.9951 | Eve=0.7065 | Gap=0.2886 | BobLoss=0.1062 | EveLoss=0.6659 | ABLoss=0.2204 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0659 | Bob=0.9948 | Eve=0.7185 | Gap=0.2763 | BobLoss=0.1079 | EveLoss=0.6643 | ABLoss=0.2187 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0660 | Bob=0.9937 | Eve=0.7126 | Gap=0.2811 | BobLoss=0.1051 | EveLoss=0.6647 | ABLoss=0.2200 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0661 | Bob=0.9944 | Eve=0.7112 | Gap=0.2832 | BobLoss=0.1049 | EveLoss=0.6672 | ABLoss=0.2159 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0662 | Bob=0.9946 | Eve=0.7114 | Gap=0.2833 | BobLoss=0.1054 | EveLoss=0.6674 | ABLoss=0.2170 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0663 | Bob=0.9941 | Eve=0.7117 | Gap=0.2824 | BobLoss=0.1031 | EveLoss=0.6718 | ABLoss=0.2118 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0664 | Bob=0.9955 | Eve=0.7120 | Gap=0.2836 | BobLoss=0.1042 | EveLoss=0.6650 | ABLoss=0.2179 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0665 | Bob=0.9954 | Eve=0.7103 | Gap=0.2850 | BobLoss=0.1025 | EveLoss=0.6691 | ABLoss=0.2126 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0666 | Bob=0.9946 | Eve=0.7142 | Gap=0.2804 | BobLoss=0.1031 | EveLoss=0.6711 | ABLoss=0.2142 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0667 | Bob=0.9951 | Eve=0.7180 | Gap=0.2772 | BobLoss=0.1020 | EveLoss=0.6797 | ABLoss=0.2139 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0668 | Bob=0.9958 | Eve=0.7064 | Gap=0.2894 | BobLoss=0.0998 | EveLoss=0.6718 | ABLoss=0.2113 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0669 | Bob=0.9946 | Eve=0.7084 | Gap=0.2862 | BobLoss=0.0996 | EveLoss=0.6745 | ABLoss=0.2098 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0670 | Bob=0.9947 | Eve=0.7054 | Gap=0.2892 | BobLoss=0.1001 | EveLoss=0.6779 | ABLoss=0.2103 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0671 | Bob=0.9964 | Eve=0.7066 | Gap=0.2898 | BobLoss=0.0990 | EveLoss=0.6762 | ABLoss=0.2054 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0672 | Bob=0.9963 | Eve=0.7061 | Gap=0.2902 | BobLoss=0.0983 | EveLoss=0.6697 | ABLoss=0.2059 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0673 | Bob=0.9959 | Eve=0.7042 | Gap=0.2917 | BobLoss=0.0973 | EveLoss=0.6773 | ABLoss=0.2059 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0674 | Bob=0.9955 | Eve=0.7078 | Gap=0.2877 | BobLoss=0.0988 | EveLoss=0.6729 | ABLoss=0.2045 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0675 | Bob=0.9955 | Eve=0.7010 | Gap=0.2946 | BobLoss=0.0963 | EveLoss=0.6726 | ABLoss=0.2042 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0676 | Bob=0.9962 | Eve=0.7075 | Gap=0.2887 | BobLoss=0.0953 | EveLoss=0.6751 | ABLoss=0.2030 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0677 | Bob=0.9954 | Eve=0.7087 | Gap=0.2867 | BobLoss=0.0958 | EveLoss=0.6750 | ABLoss=0.2031 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0678 | Bob=0.9960 | Eve=0.7023 | Gap=0.2937 | BobLoss=0.0943 | EveLoss=0.6794 | ABLoss=0.1992 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0679 | Bob=0.9969 | Eve=0.7037 | Gap=0.2932 | BobLoss=0.0934 | EveLoss=0.6800 | ABLoss=0.2009 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0680 | Bob=0.9957 | Eve=0.7046 | Gap=0.2911 | BobLoss=0.0921 | EveLoss=0.6790 | ABLoss=0.1962 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0681 | Bob=0.9962 | Eve=0.7074 | Gap=0.2888 | BobLoss=0.0912 | EveLoss=0.6772 | ABLoss=0.1941 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0682 | Bob=0.9941 | Eve=0.7033 | Gap=0.2908 | BobLoss=0.0920 | EveLoss=0.6767 | ABLoss=0.1982 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0683 | Bob=0.9957 | Eve=0.7065 | Gap=0.2892 | BobLoss=0.0922 | EveLoss=0.6734 | ABLoss=0.1963 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0684 | Bob=0.9953 | Eve=0.6964 | Gap=0.2990 | BobLoss=0.0917 | EveLoss=0.6779 | ABLoss=0.1955 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0685 | Bob=0.9959 | Eve=0.7041 | Gap=0.2918 | BobLoss=0.0919 | EveLoss=0.6823 | ABLoss=0.1949 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0686 | Bob=0.9948 | Eve=0.6982 | Gap=0.2966 | BobLoss=0.0892 | EveLoss=0.6789 | ABLoss=0.1938 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0687 | Bob=0.9978 | Eve=0.7025 | Gap=0.2953 | BobLoss=0.0909 | EveLoss=0.6793 | ABLoss=0.1935 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0688 | Bob=0.9958 | Eve=0.6945 | Gap=0.3013 | BobLoss=0.0907 | EveLoss=0.6790 | ABLoss=0.1936 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0689 | Bob=0.9951 | Eve=0.6970 | Gap=0.2981 | BobLoss=0.0891 | EveLoss=0.6762 | ABLoss=0.1909 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0690 | Bob=0.9960 | Eve=0.7004 | Gap=0.2956 | BobLoss=0.0864 | EveLoss=0.6797 | ABLoss=0.1876 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0691 | Bob=0.9962 | Eve=0.7013 | Gap=0.2949 | BobLoss=0.0875 | EveLoss=0.6874 | ABLoss=0.1903 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0692 | Bob=0.9963 | Eve=0.7009 | Gap=0.2954 | BobLoss=0.0870 | EveLoss=0.6814 | ABLoss=0.1871 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0693 | Bob=0.9956 | Eve=0.7000 | Gap=0.2956 | BobLoss=0.0858 | EveLoss=0.6851 | ABLoss=0.1864 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0694 | Bob=0.9973 | Eve=0.6965 | Gap=0.3008 | BobLoss=0.0870 | EveLoss=0.6802 | ABLoss=0.1861 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0695 | Bob=0.9949 | Eve=0.6953 | Gap=0.2996 | BobLoss=0.0837 | EveLoss=0.6842 | ABLoss=0.1787 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0696 | Bob=0.9968 | Eve=0.6921 | Gap=0.3046 | BobLoss=0.0865 | EveLoss=0.6815 | ABLoss=0.1842 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0697 | Bob=0.9955 | Eve=0.6910 | Gap=0.3045 | BobLoss=0.0844 | EveLoss=0.6821 | ABLoss=0.1839 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0698 | Bob=0.9966 | Eve=0.6888 | Gap=0.3078 | BobLoss=0.0845 | EveLoss=0.6879 | ABLoss=0.1843 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0699 | Bob=0.9968 | Eve=0.6977 | Gap=0.2991 | BobLoss=0.0830 | EveLoss=0.6853 | ABLoss=0.1839 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0700 | Bob=0.9960 | Eve=0.6891 | Gap=0.3069 | BobLoss=0.0837 | EveLoss=0.6876 | ABLoss=0.1848 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0701 | Bob=0.9969 | Eve=0.6978 | Gap=0.2992 | BobLoss=0.0844 | EveLoss=0.6912 | ABLoss=0.1838 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0702 | Bob=0.9977 | Eve=0.6913 | Gap=0.3063 | BobLoss=0.0823 | EveLoss=0.6841 | ABLoss=0.1821 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0703 | Bob=0.9971 | Eve=0.7023 | Gap=0.2948 | BobLoss=0.0821 | EveLoss=0.6908 | ABLoss=0.1792 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0704 | Bob=0.9967 | Eve=0.6938 | Gap=0.3029 | BobLoss=0.0825 | EveLoss=0.6929 | ABLoss=0.1806 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0705 | Bob=0.9965 | Eve=0.6957 | Gap=0.3008 | BobLoss=0.0815 | EveLoss=0.6901 | ABLoss=0.1791 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0706 | Bob=0.9961 | Eve=0.6918 | Gap=0.3043 | BobLoss=0.0834 | EveLoss=0.6914 | ABLoss=0.1767 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0707 | Bob=0.9977 | Eve=0.6968 | Gap=0.3009 | BobLoss=0.0804 | EveLoss=0.6926 | ABLoss=0.1736 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0708 | Bob=0.9980 | Eve=0.6969 | Gap=0.3011 | BobLoss=0.0800 | EveLoss=0.6914 | ABLoss=0.1761 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0709 | Bob=0.9974 | Eve=0.6879 | Gap=0.3095 | BobLoss=0.0791 | EveLoss=0.6865 | ABLoss=0.1735 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0710 | Bob=0.9975 | Eve=0.6973 | Gap=0.3002 | BobLoss=0.0787 | EveLoss=0.6919 | ABLoss=0.1768 | AB_STEPS=3 | EVE_STEPS=2
